measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
191232400,0,networkAvailability,0.0,0,2024-07-01 06:17:51,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191239675,0,networkAvailability,0.0,0,2024-07-01 06:24:32,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191246984,0,networkAvailability,0.0,0,2024-07-01 06:30:59,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191253854,0,networkAvailability,0.0,0,2024-07-01 06:37:17,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191260993,0,networkAvailability,0.0,0,2024-07-01 06:44:14,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191268381,0,networkAvailability,0.0,0,2024-07-01 06:50:53,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191275380,0,networkAvailability,0.0,0,2024-07-01 06:56:53,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191282478,0,networkAvailability,0.0,0,2024-07-01 07:03:53,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191289722,0,networkAvailability,0.0,0,2024-07-01 07:10:33,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191296884,0,networkAvailability,0.0,0,2024-07-01 07:16:42,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191303935,0,networkAvailability,0.0,0,2024-07-01 07:23:22,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191311095,0,networkAvailability,0.0,0,2024-07-01 07:30:14,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191318350,0,networkAvailability,0.0,0,2024-07-01 07:36:19,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191325188,0,networkAvailability,0.0,0,2024-07-01 07:42:40,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191332435,0,networkAvailability,0.0,0,2024-07-01 07:49:31,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191339686,0,networkAvailability,0.0,0,2024-07-01 07:55:55,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191346616,0,networkAvailability,0.0,0,2024-07-01 08:02:15,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191353743,0,networkAvailability,0.0,0,2024-07-01 08:08:46,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191361034,0,networkAvailability,0.0,0,2024-07-01 08:15:31,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191368253,0,networkAvailability,0.0,0,2024-07-01 08:21:44,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191375214,0,networkAvailability,0.0,0,2024-07-01 08:28:48,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191382542,0,networkAvailability,0.0,0,2024-07-01 08:35:18,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191389621,0,networkAvailability,0.0,0,2024-07-01 08:41:22,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191396652,0,networkAvailability,0.0,0,2024-07-01 08:48:18,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191404060,0,networkAvailability,0.0,0,2024-07-01 08:55:22,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191411143,0,networkAvailability,0.0,0,2024-07-01 09:01:31,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191418264,0,networkAvailability,0.0,0,2024-07-01 09:08:30,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191425445,0,networkAvailability,0.0,0,2024-07-01 09:15:16,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191432509,0,networkAvailability,0.0,0,2024-07-01 09:21:22,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191439598,0,networkAvailability,0.0,0,2024-07-01 09:28:33,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191446884,0,networkAvailability,0.0,0,2024-07-01 09:35:20,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191453970,0,networkAvailability,0.0,0,2024-07-01 09:41:26,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191460909,0,networkAvailability,1.0,1,2024-07-01 09:48:19,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191460910,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-01 09:48:19,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191460911,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.95,4.95,2024-07-01 09:48:19,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191460912,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.82,12.82,2024-07-01 09:48:19,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191460913,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.25,12.25,2024-07-01 09:48:19,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191460914,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,34.6,34.6,2024-07-01 09:48:19,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191460915,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,162.5,162.5,2024-07-01 09:48:19,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191460916,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-01 09:48:19,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191460917,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.5,92.5,2024-07-01 09:48:19,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191461143,0,networkAvailability,1.0,1,2024-07-01 09:48:34,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191461424,0,networkAvailability,1.0,1,2024-07-01 09:48:55,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191461477,0,networkAvailability,1.0,1,2024-07-01 09:49:01,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191461478,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-01 09:49:01,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191461479,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-07-01 09:49:01,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191461480,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,59.0,59.0,2024-07-01 09:49:01,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191461481,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-01 09:49:01,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191461482,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,33.5,33.5,2024-07-01 09:49:01,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191461483,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,83.0,83.0,2024-07-01 09:49:01,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191461484,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,80.7,80.7,2024-07-01 09:49:01,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191461485,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,67.0,67,2024-07-01 09:49:01,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191461486,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-01 09:49:01,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191461487,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,4500.0,4500.0,2024-07-01 09:49:01,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191467906,0,networkAvailability,1.0,1,2024-07-01 09:55:08,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191467907,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-01 09:55:08,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191467908,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.95,4.95,2024-07-01 09:55:08,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191467909,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.82,12.82,2024-07-01 09:55:08,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191467910,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.25,12.25,2024-07-01 09:55:08,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191467911,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,34.6,34.6,2024-07-01 09:55:08,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191467912,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,161.9,161.9,2024-07-01 09:55:08,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191467913,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-01 09:55:08,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191467914,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.5,92.5,2024-07-01 09:55:08,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191468179,0,networkAvailability,1.0,1,2024-07-01 09:55:15,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191468430,0,networkAvailability,1.0,1,2024-07-01 09:55:22,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191468544,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-07-01 09:55:27,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191468545,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,59.0,59.0,2024-07-01 09:55:27,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191468546,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-01 09:55:27,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191468547,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,33.0,33.0,2024-07-01 09:55:27,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191468548,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.7,81.7,2024-07-01 09:55:27,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191468549,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,80.2,80.2,2024-07-01 09:55:27,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191468550,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,67.0,67,2024-07-01 09:55:27,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191468551,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-01 09:55:27,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191468552,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,4500.0,4500.0,2024-07-01 09:55:27,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191468542,0,networkAvailability,1.0,1,2024-07-01 09:55:27,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191468543,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-01 09:55:27,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191474996,0,networkAvailability,1.0,1,2024-07-01 10:01:14,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191474997,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-01 10:01:14,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191474998,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.95,4.95,2024-07-01 10:01:14,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191474999,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.82,12.82,2024-07-01 10:01:14,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191475000,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.25,12.25,2024-07-01 10:01:14,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191475001,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,34.6,34.6,2024-07-01 10:01:14,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191475002,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,162.5,162.5,2024-07-01 10:01:14,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191475003,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-01 10:01:14,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191475004,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.5,92.5,2024-07-01 10:01:14,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191475406,0,networkAvailability,1.0,1,2024-07-01 10:01:24,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191475563,0,networkAvailability,1.0,1,2024-07-01 10:01:30,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191475686,0,networkAvailability,1.0,1,2024-07-01 10:01:35,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191475687,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-01 10:01:35,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191475688,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-07-01 10:01:35,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191475689,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,59.0,59.0,2024-07-01 10:01:35,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191475690,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-01 10:01:35,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191475691,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,33.0,33.0,2024-07-01 10:01:35,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191475692,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.5,81.5,2024-07-01 10:01:35,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191475693,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,80.7,80.7,2024-07-01 10:01:35,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191475694,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,67.0,67,2024-07-01 10:01:35,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191475695,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-01 10:01:35,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191475696,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,4500.0,4500.0,2024-07-01 10:01:35,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191482265,0,networkAvailability,1.0,1,2024-07-01 10:08:13,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191482266,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-01 10:08:13,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191482267,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.95,4.95,2024-07-01 10:08:13,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191482268,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.82,12.82,2024-07-01 10:08:13,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191482269,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.25,12.25,2024-07-01 10:08:13,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191482270,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,34.6,34.6,2024-07-01 10:08:13,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191482271,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,162.4,162.4,2024-07-01 10:08:13,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191482272,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-01 10:08:13,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191482273,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.5,92.5,2024-07-01 10:08:13,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191482621,0,networkAvailability,1.0,1,2024-07-01 10:08:35,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191482789,0,networkAvailability,1.0,1,2024-07-01 10:08:50,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191482864,0,networkAvailability,1.0,1,2024-07-01 10:08:56,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191482865,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-01 10:08:56,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191482866,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-07-01 10:08:56,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191482867,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,58.4,58.4,2024-07-01 10:08:56,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191482868,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-01 10:08:56,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191482869,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,32.5,32.5,2024-07-01 10:08:56,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191482870,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,75.0,75.0,2024-07-01 10:08:56,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191482871,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,80.6,80.6,2024-07-01 10:08:56,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191482872,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,67.0,67,2024-07-01 10:08:56,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191482873,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-01 10:08:56,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191482874,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,4500.0,4500.0,2024-07-01 10:08:56,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191489375,0,networkAvailability,1.0,1,2024-07-01 10:15:08,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191489376,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-01 10:15:08,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191489377,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.95,4.95,2024-07-01 10:15:08,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
191489378,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.82,12.82,2024-07-01 10:15:08,Caserta Vecchia - Deejay - Elenos,93894,local,not equal,1.0
